col1,col2,col3,col4,col5,col6,col7,col8,col9,target
2.4817,2.481791666666667,1.8013958333333335,2.1033166666666667,15.946504166666667,115.64620833333332,59.69046250000002,1.6000000000000003,52.633730874945726,52.0
2.7168083333333333,2.2989583333333337,1.4854958333333332,1.7654666666666667,17.781608333333335,112.60974999999998,59.45915416666666,1.6000000000000003,46.5837758135149,50.0
2.5707166666666668,2.4256916666666664,1.588854166666667,2.0624,16.6287,114.87166666666668,59.56615416666667,1.6000000000000003,52.165553614795726,50.5
2.556141666666667,2.6345041666666664,1.8200375,1.7372666666666667,14.987741666666668,117.92841666666668,59.60302916666666,1.6000000000000003,41.6373101299755,42.75
2.756845833333333,2.9823124999999995,2.1647375,1.615333333333333,16.00016666666667,124.79066666666664,59.81247916666666,1.6000000000000003,39.701857671645115,39.0
2.732641666666668,2.9893125,2.1967625,1.6655041666666668,13.938212500000004,127.056875,59.7732125,1.6000000000000003,39.20169732813238,44.0
2.7239083333333327,2.880995833333333,2.084975,1.5607083333333334,16.101412500000002,124.76908333333334,59.60819999999998,1.6000000000000003,55.064139966546094,53.5
2.9174,3.1767333333333334,2.394066666666667,1.6127916666666664,17.4981375,128.86954166666663,59.58834583333334,1.6000000000000003,36.04886127049549,44.0
3.107654166666667,3.347024999999999,2.579225,1.6624416666666664,18.66775,129.83129166666666,59.86935833333333,1.6000000000000003,39.461543931614244,42.5
3.1135958333333336,3.327283333333334,2.5685125,1.5712916666666663,20.463766666666668,125.13450000000002,59.88733333333334,1.6000000000000003,54.697646162565135,48.75
3.0701625,3.4431083333333343,2.728779166666667,1.6869916666666664,19.06822083333334,102.6782375,59.74715000000001,1.6000000000000003,47.608766480650274,50.0
2.8807875000000003,3.3974083333333334,2.6753625000000008,1.5644416666666665,21.8025875,124.41533333333336,59.85337083333334,1.6000000000000003,44.65561573347922,50.5
2.828508333333333,3.3717916666666663,2.6586875,1.5335166666666662,23.245245833333332,124.2614583333333,59.81564583333335,1.6000000000000003,52.391216504551174,49.25
2.754975,3.269133333333334,2.4934166666666666,1.3190291666666665,22.98478750000001,123.80825000000004,59.86250416666666,1.6000000000000003,40.69870751492525,41.0
2.7849375,3.147558333333334,2.3913750000000005,1.0411291666666669,24.895620833333336,122.52191666666666,59.84444166666666,1.6000000000000003,40.43364505163402,44.5
2.7655583333333333,3.0646916666666666,2.396208333333333,1.2311166666666666,22.42048333333333,122.42983333333336,59.93239583333333,1.6000000000000003,38.68134159691125,43.5
2.732145833333334,3.149212499999998,2.445995833333334,1.286616666666667,23.229529166666666,125.2892083333333,59.64396250000002,1.6000000000000003,38.97151777191589,42.833333333333336
2.5985083333333336,3.1455333333333337,2.4419666666666675,1.1691166666666666,21.998541666666664,122.41458333333334,59.75183333333334,1.6000000000000003,52.619161745481776,51.0
2.731595833333333,3.2931208333333344,2.5933875,1.2515625,21.536245833333336,124.5043333333333,59.680029166666664,1.6000000000000003,56.628359950592355,49.25
2.7258416666666663,3.165620833333333,2.486279166666667,1.1417,17.466424999999994,122.77958333333336,59.737325,1.6000000000000003,51.59573057012732,44.0
2.6377,2.9854000000000003,2.372925,1.0851833333333334,14.742604166666668,122.43941666666666,59.61192499999999,1.6139041666666665,42.31342941694571,39.5
2.6973125,3.185325,2.5710458333333333,1.4405,14.705795833333333,130.89975,59.05102916666667,1.6599999999999993,49.75270772425351,43.5
2.7786500000000003,3.108504166666666,2.494854166666667,1.3693291666666667,14.111383333333327,127.57391666666668,59.12664583333334,1.6599999999999993,43.3165967488914,39.25
2.783841666666666,3.1220041666666667,2.475,1.3658708333333331,14.9675125,127.94016666666668,58.84789999999999,1.6932124999999996,38.71676614044462,44.25
2.5299208333333336,3.2071750000000008,2.381204166666667,1.2617791666666671,17.967570833333333,123.57155833333331,57.96706249999999,1.7855833333333335,35.15527211347414,43.0
2.8114833333333333,3.275675,2.5427791666666675,1.6129666666666662,15.1362625,133.71695833333334,58.60685,1.7000000000000002,45.25588057940405,43.0
2.7265874999999995,3.186045833333333,2.4194624999999994,1.4110833333333332,15.895458333333336,126.723625,58.77337916666665,1.7000000000000002,43.91924095864474,43.5
2.673570833333333,3.1576124999999995,2.3925916666666662,1.3117416666666666,15.8339875,122.163125,58.87912499999999,1.7000000000000002,45.74444273758186,43.0
2.1582875,2.941041666666667,2.1122125,0.9453916666666669,19.2853125,110.83766666666664,58.93939999999999,1.7000000000000002,45.07679009428043,43.0
2.5891458333333333,3.1148291666666665,2.3229333333333333,1.3969875,17.646800000000006,125.07720833333332,58.795375,1.7000000000000002,45.666671919060434,43.0
2.8674041666666668,2.969991666666667,2.1624875,1.2764875000000002,14.823795833333335,125.356875,58.65155833333333,1.7000000000000002,38.39662581143168,42.0
2.7310916666666665,3.065808333333333,2.2980208333333336,1.4597916666666662,11.25670833333333,126.68933333333332,58.731675,1.7000000000000002,42.950589138028214,47.0
2.7551333333333337,3.2386,2.5078375,1.5752541666666666,10.74645,132.26266666666666,58.83952500000001,1.7000000000000002,40.78655158672237,43.25
2.8373875,3.2705750000000005,2.5706500000000005,1.5621458333333338,8.047320833333334,133.08270833333333,58.82807916666669,1.7000000000000002,45.558435166953885,45.0
2.7314125,3.216820833333333,2.444845833333334,1.3355708333333334,10.3732375,130.21466666666666,58.91785833333334,1.7000000000000002,47.6576773160132,42.0
2.5278666666666667,3.3467416666666665,2.4642416666666667,1.4137291666666665,12.282195833333335,124.52573333333332,59.03842083333333,1.7000000000000002,38.009173368028065,44.0
2.799033333333333,3.613020833333333,2.8412125,1.6030916666666668,11.752375,132.07900000000004,59.16795416666667,1.7000000000000002,40.3888176896889,42.0
2.7207916666666665,3.5554375,2.6682125000000005,1.2912791666666668,14.914870833333335,122.994125,59.02936250000001,1.7000000000000002,44.638425534206476,42.5
2.4214583333333333,3.0986250000000006,2.161608333333333,1.259770833333333,25.04879583333333,112.88541250000002,58.93407500000001,1.7000000000000002,46.13676067064117,45.0
2.34825,3.0713958333333333,2.156454166666667,1.20595,22.474837500000003,128.14374999999998,58.90137083333333,1.7000000000000002,44.602170246951104,43.0
2.1503333333333337,3.067575,2.135333333333333,1.2182541666666669,23.27800000000001,126.780375,59.07446666666666,1.7000000000000002,38.53634450810585,41.0
2.891058333333333,3.9337291666666654,3.1663375,1.9580916666666668,25.55191666666666,133.90716666666668,54.96845833333333,1.7000000000000002,31.40565858537286,36.75
2.1714583333333333,3.281379166666667,2.4067916666666664,1.5741000000000005,29.14707916666667,111.9082875,49.29477083333334,1.7000000000000002,37.956492754809645,37.0
2.43115,3.3095041666666667,2.4875916666666664,1.9753666666666667,26.62121666666667,120.58049999999996,48.5281875,1.7000000000000002,32.80154584106339,36.0
2.7972833333333327,3.416945833333333,2.5821375000000004,2.3647666666666667,26.58859166666667,127.28758333333336,48.02613333333333,1.7000000000000002,48.41251027742732,39.5
2.293629166666667,1.8254666666666663,0.8144708333333335,1.7124416666666666,29.345225,102.01952083333332,51.0067,1.7000000000000002,43.43888174706131,43.25
2.1986041666666667,1.6709208333333332,0.9106791666666668,1.2956,26.50974583333333,119.04625,58.70255833333334,1.7000000000000002,46.074388675953344,48.75
2.317933333333334,1.9485875000000004,1.180820833333333,1.529858333333333,28.791158333333332,132.96800000000005,58.76575833333335,1.7000000000000002,47.42653690955122,53.0
2.356358333333334,2.590983333333334,1.9084333333333336,1.8436791666666663,28.28745833333333,136.801625,58.98587083333334,1.7000000000000002,52.47735435794275,49.75
1.9512875,2.2911166666666665,1.5750291666666667,1.7261291666666667,28.652691666666673,129.58737499999998,59.1279125,1.7000000000000002,46.05055796752054,45.0
2.0403791666666664,2.043720833333333,1.3023875,1.6580833333333331,27.59340416666667,124.19020833333332,59.15812083333333,1.7000000000000002,43.08794006568946,43.0
2.025116666666667,2.233870833333333,1.4404333333333332,1.735375,19.553295833333333,123.59025000000004,59.14210833333334,1.7000000000000002,32.823004132805856,40.5
2.026866666666667,1.9713083333333328,1.1613208333333331,1.5629166666666665,30.73369166666667,124.19139583333332,58.90975833333332,1.7000000000000002,38.600935390759226,41.0
2.074575,2.1002916666666662,1.2802999999999998,1.6799791666666668,11.529112499999998,114.30266666666664,58.852150000000016,1.7000000000000002,44.44403132966193,44.0
2.1105916666666658,2.1838666666666664,1.3695125,1.7309375000000002,7.419641666666667,115.803125,58.83421666666666,1.7000000000000002,43.05037518323474,44.0
2.0422875000000005,2.174366666666667,1.3585083333333332,1.527375,9.051295833333334,112.49308333333336,58.6158125,1.7227541666666657,51.58814271674635,53.0
2.032625,2.1816541666666667,1.3722249999999996,1.532254166666667,10.419199999999998,111.73908333333334,57.89694166666667,1.7999999999999996,65.23476409843919,63.0
1.9696041666666664,2.1464875,1.3121708333333333,1.5077999999999996,8.469195833333336,109.383875,58.11687083333334,1.7999999999999996,70.70135355511475,63.66666666666666
2.083145833333333,2.245533333333333,1.4241166666666667,1.5742666666666667,7.5472875,112.50933333333334,58.00556666666665,1.8202541666666665,63.774945390799466,64.0
2.12205,2.318891666666667,1.5008875,1.6011291666666667,8.994433333333333,117.56704166666664,57.30304999999999,1.8999999999999992,60.242076851298144,63.66666666666666
2.1818791666666666,2.4883833333333327,1.6819625,1.7646458333333337,9.276716666666664,120.23766666666666,57.98366666666666,1.8274541666666664,67.66684021771482,64.0
2.226045833333333,2.6686875000000003,1.8738916666666663,1.93865,9.436029166666666,126.261125,58.30009166666667,1.7999999999999996,62.117124426071776,62.0
2.3263708333333333,2.7645083333333336,1.991579166666667,2.037395833333333,10.291083333333336,131.576875,58.19592083333333,1.7999999999999996,65.72776804547479,63.0
2.713491666666666,3.0817875000000003,2.3241333333333327,2.4085916666666667,11.749941666666668,135.698625,59.51608333333335,1.7330791666666672,63.58363422535035,65.0
2.5219,3.0206083333333336,2.2911749999999995,2.360058333333333,12.713483333333334,133.74866666666668,59.91244583333336,1.7000000000000002,62.54569849556125,66.0
2.4704416666666664,2.9647416666666664,2.2641375000000004,2.318329166666666,11.538225,121.078875,59.0210625,1.7000000000000002,42.73550977173661,56.75
2.409708333333333,3.033945833333332,2.211395833333333,2.260283333333333,28.145304166666666,122.61307916666668,57.93184166666668,1.7000000000000002,46.22836158760525,50.66666666666666
2.4861541666666667,2.871179166666668,2.122770833333333,2.130716666666668,14.264337500000005,129.08475,57.74064166666666,1.7000000000000002,51.94890454752675,52.5
2.3233375,2.6562,1.8647375000000004,2.013304166666667,10.370083333333334,123.42029166666669,57.71183333333334,1.7000000000000002,52.73726918672251,52.25
2.3754625000000007,2.4862125,1.653341666666667,2.005725,10.280454166666667,126.56583333333332,57.37134583333333,1.7000000000000002,49.45534535532502,52.0
2.1339291666666664,2.2784416666666667,1.4378666666666664,1.9000125,11.683954166666664,116.42150000000002,57.54821250000001,1.674675,45.196408747843655,52.5
2.096366666666667,2.0130000000000003,1.1232791666666666,1.7019791666666666,12.117775,111.38820833333332,58.32732916666666,1.6000000000000003,57.23231522082633,54.25
1.9998875,1.9024916666666665,0.9933666666666668,1.6703875,13.454325000000004,111.03620833333332,58.0361375,1.6000000000000003,49.56064915116474,53.0
2.143583333333333,2.323933333333333,1.4747208333333333,2.025325,13.982983333333335,125.549375,58.05899583333334,1.6000000000000003,55.6009856834912,53.5
2.4715875000000005,2.475020833333333,1.6570625,2.1556625,14.6178875,127.18154166666665,58.2647875,1.6199833333333329,64.2204218774594,56.0
2.3909916666666664,2.3888208333333334,1.5682916666666669,2.069470833333334,14.186350000000004,126.53508333333338,57.9617,1.6599999999999993,52.553547278378495,54.0
2.183445833333334,2.144766666666666,1.2708,1.9154833333333328,14.374975,119.34491666666668,57.76944166666666,1.6599999999999993,47.932909079474925,51.5
2.048483333333333,1.9587208333333328,1.0205,1.7837583333333331,15.089395833333334,114.08129166666667,57.87924166666665,1.6303458333333338,54.56157589286934,56.5
2.1465166666666664,2.0917583333333334,1.196520833333333,1.8820541666666668,15.107387500000002,116.32704166666666,58.22795416666667,1.6000000000000003,62.45903168693513,65.0
2.3585833333333333,2.280320833333333,1.4681083333333331,1.9161041666666667,15.646083333333335,116.7177083333333,58.50559166666667,1.6000000000000003,61.14877961331587,66.0
2.4322875,2.405079166666667,1.6127124999999998,2.0188583333333336,22.41725416666667,108.74963333333336,58.49197916666666,1.6000000000000003,65.68729913866291,65.0
2.6271875000000007,2.55145,1.7935083333333337,2.1923291666666667,18.2186375,130.54425,58.47390833333335,1.6000000000000003,58.65587322622197,62.0
2.3650208333333342,2.2557208333333336,1.4090750000000003,1.9731125,22.101999999999997,113.91875,58.33154166666666,1.6000000000000003,62.75141937083386,64.0
2.400258333333333,2.177775,1.3470958333333334,1.8804625,19.167412500000005,116.20124999999996,58.31275833333334,1.6000000000000003,58.126416141592074,62.0
2.4894000000000003,2.3139000000000003,1.5003791666666666,1.9226625,15.076633333333332,126.31462500000002,58.41139166666667,1.6000000000000003,64.60923878822106,64.0
2.607375,2.3747416666666665,1.5538749999999997,1.9458,10.38926666666667,122.62570833333332,58.3786125,1.6000000000000003,59.22185707439753,63.0
2.429570833333333,2.346070833333334,1.5209833333333331,1.9369875,12.124004166666666,120.148875,58.47870416666667,1.6000000000000003,59.02820573722637,65.0
2.3679208333333333,2.1522874999999995,1.2991208333333333,1.795954166666667,14.332970833333334,113.27350000000004,58.406187500000016,1.6000000000000003,51.92281308059408,56.75
2.3756,2.2489291666666658,1.3950208333333334,1.8892958333333327,16.304504166666664,116.1830833333333,58.32450833333333,1.6000000000000003,41.42065997488358,43.0
2.46765,2.4608708333333333,1.6449416666666663,2.0577375,14.842295833333333,129.6905,58.4730875,1.6000000000000003,44.006398598306646,43.5
2.1531541666666683,2.068775,1.2217666666666671,1.740241666666667,16.495066666666666,114.73166666666668,58.48579583333333,1.6000000000000003,37.145129172435176,45.25
2.4001375,2.206720833333333,1.3299083333333332,1.858170833333333,16.296400000000002,115.7097,58.51747083333334,1.6000000000000003,40.29121903780932,44.0
2.6016625,2.674716666666667,1.8032458333333328,2.1698666666666666,14.741970833333333,130.24604166666668,58.66188333333334,1.6000000000000003,45.848362320947636,46.5
2.631283333333333,2.6588708333333333,1.8450083333333327,2.182633333333333,12.367691666666666,125.61354166666666,58.62915,1.6000000000000003,38.95084042389296,42.5
2.2458291666666668,2.5739999999999994,1.7393624999999997,1.8671666666666669,18.836066666666664,106.430325,58.88853750000001,1.6000000000000003,44.588880990190546,42.0
2.428620833333334,2.6968041666666664,1.9461250000000003,1.8911750000000005,14.002354166666665,124.66216666666664,58.58297083333333,1.6000000000000003,39.83639974054906,40.0
2.3007291666666667,2.55785,1.9427666666666663,1.9411541666666663,18.331208333333333,110.12999166666668,54.95717916666666,1.6000000000000003,43.61054443958494,39.5
2.455229166666667,2.9416999999999995,2.3222375,1.8210708333333328,9.022783333333333,50.301625,55.20774583333334,1.6000000000000003,41.1349145386606,39.5
2.8375583333333334,3.426908333333333,2.9058458333333337,2.0088000000000004,0.0,0.0,55.508925,1.6000000000000003,35.26182369364884,39.0
2.7790583333333334,3.215591666666666,2.7042166666666674,1.929925,0.0,0.0,55.541866666666664,1.6000000000000003,49.28461612771096,46.75
2.9494833333333337,3.3171666666666666,2.8454083333333333,2.1172416666666667,0.0,0.0,55.53008750000001,1.6000000000000003,57.998636579737166,56.5
2.8634375,3.455516666666666,2.970283333333333,2.2380916666666666,0.0,0.0,55.58209166666668,1.6000000000000003,55.38641294775074,51.5
2.6790791666666665,3.4254125,2.9723333333333346,2.280120833333333,0.0,0.0,55.7320875,1.6000000000000003,45.66566934469803,52.0
2.62765,3.3220166666666664,2.825791666666667,2.208279166666667,0.0,0.0,55.72694166666668,1.6000000000000003,51.20243582561471,48.5
2.3549208333333334,2.759625,2.2510833333333333,1.7301541666666669,0.0,0.0,57.36497916666666,1.6000000000000003,38.65308337556034,43.0
2.336329166666667,2.90255,2.392320833333333,1.8341291666666668,0.0,0.0,58.73477499999999,1.6000000000000003,42.587757755293225,35.5
2.4768583333333334,2.932741666666667,2.4226916666666667,1.872125,0.0,0.0,58.80369166666667,1.6000000000000003,31.6739431574471,36.0
2.4533749999999994,2.852675,2.300283333333333,1.7792416666666668,0.0,0.0,58.663058333333346,1.6000000000000003,42.70040887893625,33.5
1.9592416666666663,2.1702875,1.5930375,1.2468541666666668,0.0,0.0,58.55956250000001,1.6000000000000003,36.44543676724652,32.5
2.2674833333333333,2.029525000000001,1.4043583333333334,1.1512249999999995,0.0,0.0,58.24155833333334,1.6000000000000003,40.370151472745256,43.0
2.3035791666666667,2.1242083333333333,1.4909791666666663,1.2105916666666667,0.0,0.0,58.26627083333334,1.6000000000000003,34.22923353916956,44.5
2.387025,2.4845749999999995,1.8762291666666664,1.5170833333333336,0.0,0.0,58.7226875,1.6000000000000003,45.42921868376272,43.0
2.6694,2.8921375000000005,2.3203208333333336,1.8365791666666669,0.0,0.0,59.09985,1.6000000000000003,32.994455796472984,39.5
2.6950291666666666,3.133291666666666,2.5477666666666665,2.10495,0.0,0.0,59.22961666666666,1.6000000000000003,38.18765491321611,36.0
2.8818916666666663,3.3205375,2.7994750000000006,2.28305,0.0,0.0,59.11057916666667,1.6000000000000003,44.43503234068222,37.5
2.8413041666666667,3.059958333333334,2.4965541666666664,1.7885041666666668,0.0,0.0,58.73170833333334,1.6000000000000003,26.49966662679125,36.5
2.719170833333333,3.099391666666666,2.498545833333333,1.7782666666666669,0.0,0.0,58.721075000000006,1.6000000000000003,53.0550526496161,45.66666666666666
2.654570833333333,2.9872,2.361720833333333,1.6612916666666664,0.0,0.0,58.68552916666666,1.6000000000000003,58.21849141374794,51.5
2.592083333333333,3.0640124999999987,2.459495833333333,1.6957499999999992,0.0,0.0,59.01672500000002,1.6000000000000003,70.06899088744339,65.0
2.5242125000000004,3.1125541666666674,2.436,1.6405208333333332,0.0,0.0,59.20634999999999,1.6000000000000003,66.50130474589965,64.0
2.3930208333333334,3.191420833333334,2.541770833333333,1.7196208333333336,0.0,0.0,59.25989166666667,1.6000000000000003,68.27095589160379,65.0
2.3962625,3.124991666666667,2.344558333333333,1.5067125,0.0,0.0,59.42597916666667,1.6000000000000003,61.99553878986576,64.0
2.332395833333333,3.1829583333333336,2.440079166666667,1.6737916666666666,0.0,0.0,59.49194583333334,1.6074750000000009,67.35566432658725,65.0
2.339504166666666,3.0570291666666662,2.3685250000000004,1.5976916666666665,0.0,0.0,58.41043333333332,1.7000000000000002,54.1571811849837,63.0
2.3286375000000006,2.9815624999999994,2.3123625000000008,1.660175,0.0,0.0,58.11125000000001,1.7000000000000002,70.95904403969959,64.0
2.2000375,2.3950916666666666,1.6427333333333338,1.3959499999999998,0.0,0.0,58.87846666666668,1.7000000000000002,60.31707729384173,63.5
2.129466666666667,1.966595833333333,1.1478875000000002,1.4294375000000004,0.0,0.0,59.17860833333336,1.7000000000000002,71.16785952382291,63.0
2.0938125,1.9584708333333327,1.1361125,1.3484708333333335,1.5088333333333337,44.22620000000001,59.12142500000001,1.7000000000000002,68.24560222677397,61.0
2.050720833333333,2.2513541666666668,1.411808333333333,1.5913666666666668,3.805716666666666,118.88445833333333,59.29099999999999,1.7000000000000002,65.70022770626633,63.0
2.219091666666667,2.7360458333333333,1.9080791666666663,1.8804791666666665,4.240708333333333,128.6459166666667,59.409633333333346,1.7000000000000002,64.47364954649721,64.0
2.3107208333333333,2.6873875,1.8757833333333336,1.8256,3.9527625,129.66083333333333,59.19202083333332,1.7000000000000002,64.20799138152137,67.0
2.362470833333333,2.7195125,1.9083541666666664,1.8608208333333327,4.839366666666666,131.27349999999998,59.25092499999999,1.7000000000000002,66.96116136734092,64.0
2.496525,2.7602333333333338,1.955825,1.9799666666666669,4.968070833333333,132.2012916666667,59.28927083333335,1.7000000000000002,49.2169246092376,48.83333333333334
2.606279166666666,2.571041666666667,1.7303125,2.0041583333333337,5.145175,131.31070833333334,59.281445833333336,1.7000000000000002,33.446420593264186,37.5
2.3357750000000004,2.383504166666666,1.52445,1.8275000000000008,5.143341666666665,124.71575,59.52353333333333,1.6734958333333332,47.468715382586346,41.5
2.0068625,1.9635041666666664,1.097220833333333,1.4484499999999996,7.7796958333333315,105.8626375,60.35443333333333,1.6000000000000003,48.77733514195504,40.5
2.095429166666667,2.277816666666667,1.438395833333333,1.7005916666666667,28.71333333333333,112.49534583333332,60.2591,1.6000000000000003,32.45265700795535,38.0
2.493324999999999,2.5632125,1.7299833333333334,1.887975,11.8675,128.26208333333332,60.067433333333334,1.6000000000000003,35.535732923078186,40.0
2.575525,2.5154875000000003,1.6838041666666668,1.824075,12.512079166666664,127.61025,60.04022916666666,1.6000000000000003,30.4078069332724,39.0
2.4254666666666664,2.3477583333333327,1.5118791666666669,1.6264416666666666,14.048845833333333,121.54541666666664,60.0548,1.6000000000000003,44.473857088699425,40.5
2.041491666666667,1.9397,1.0127291666666665,1.3432291666666665,11.239983333333333,89.084625,60.09443333333334,1.6000000000000003,40.57611223503723,37.0
2.1022666666666665,1.8873750000000005,0.9944458333333333,1.4003458333333334,8.9092125,106.74255,60.27208749999999,1.6000000000000003,45.27430514506118,39.5
2.117475,2.3397333333333328,1.4572166666666664,1.8127666666666669,8.969929166666663,129.206625,60.56789166666667,1.6000000000000003,31.75146540685625,40.25
2.378441666666667,2.6161375,1.6791083333333332,1.7634125,13.472745833333333,122.70911666666665,60.60920416666668,1.6001833333333335,35.60846596507793,40.5
2.1782125000000003,2.2724416666666665,1.3875333333333335,1.4841166666666663,10.678312500000002,126.34208333333336,59.29447916666667,1.7000000000000002,54.863014332004994,49.0
1.9783958333333336,2.2146375000000003,1.3958541666666664,1.461279166666667,12.213666666666667,121.04529166666669,59.27261250000002,1.7000000000000002,52.13198666878278,52.0
2.195745833333333,2.1483041666666662,1.2690499999999998,1.3669208333333336,13.864883333333333,115.58200000000001,59.31419583333332,1.7000000000000002,67.76281336641073,68.0
2.375504166666667,2.333545833333333,1.4144916666666667,1.4702458333333333,9.346016666666666,92.9074875,59.10047500000001,1.7251291666666655,64.82191026789228,63.0
2.3254041666666674,2.2057416666666665,1.2751749999999995,1.3490083333333331,12.211879166666668,115.73745833333334,58.14924583333332,1.814629166666667,70.37501073967995,65.0
2.2512125,2.1782958333333333,1.2380291666666663,1.309175,11.148783333333334,116.39420833333332,57.83637499999998,1.86,66.55564557694778,64.0
2.222187499999999,1.9108,0.9098583333333332,1.3307458333333335,10.442383333333336,119.2815,58.178104166666664,1.8309333333333324,56.924193732788474,62.0
2.1974166666666664,1.7112250000000004,0.7709208333333333,1.2148125,10.636633333333336,114.70799999999998,58.28867500000001,1.7999999999999996,69.20509709032747,62.0
2.1032999999999995,1.9038583333333337,0.9573708333333334,1.4073041666666668,10.552291666666667,120.5897916666667,58.52412083333334,1.7999999999999996,51.07463010636856,65.0
2.1389,2.048404166666667,1.0673708333333332,1.4728333333333332,10.200491666666668,124.970125,59.00934166666667,1.7834291666666668,63.703648130740774,65.0
2.2781458333333338,2.0038125,1.0394250000000005,1.3437416666666666,12.151145833333333,121.78054166666668,59.6139375,1.7000000000000002,57.57959595223794,63.0
2.069516666666667,1.9184041666666671,0.9754791666666668,1.1892083333333334,12.955887499999998,113.74991666666666,59.49535,1.7000000000000002,62.22910663425022,65.0
2.4250625,1.8301666666666672,0.9332083333333332,1.0107750000000002,13.421762500000002,113.0666666666667,59.41863333333334,1.7000000000000002,68.22219885564601,65.0
2.548975000000001,1.7533958333333333,0.8990791666666668,0.8284916666666665,13.573674999999994,116.73170833333332,59.493883333333336,1.7000000000000002,47.73728912293252,60.0
2.4551583333333333,1.7459708333333337,0.9181375,0.9035041666666668,14.112141666666671,116.2219583333333,59.36781666666666,1.7000000000000002,63.21119645313778,67.0
2.751979166666666,1.8742625000000004,1.0849,1.1590666666666667,14.211816666666666,119.87125,59.23516666666666,1.7000000000000002,47.1866321436623,43.5
2.6315625,1.8500583333333336,0.9993833333333334,1.0697666666666663,15.767683333333332,115.798,59.31322083333333,1.7000000000000002,30.56524754954229,40.5
2.658491666666666,2.3835333333333333,1.5469416666666664,1.388591666666667,13.725187500000002,129.23937500000002,59.53225833333333,1.7000000000000002,34.154818269270315,42.0
2.437545833333333,2.1831916666666658,1.3039291666666666,1.2006375,12.966587499999996,121.73020833333334,59.64849999999999,1.7000000000000002,43.902089094468295,39.0
2.537195833333333,2.239408333333333,1.3488416666666667,1.185,12.628866666666667,122.55816666666668,59.71879166666668,1.7000000000000002,40.472406257170356,40.0
2.393791666666667,2.3729291666666663,1.4421083333333335,1.4672833333333333,16.412916666666664,118.68379583333332,60.0713125,1.7000000000000002,37.9325161901401,40.0
2.313258333333334,2.1561958333333333,1.2841875,1.3510666666666669,9.179658333333334,127.65908333333336,60.01877916666667,1.7000000000000002,34.43617411078871,38.5
2.3789208333333334,2.1562875000000004,1.2583624999999998,1.3955166666666672,10.424233333333332,127.68199999999996,59.65743333333332,1.7000000000000002,39.61248705899618,41.0
2.3171625,2.1759083333333336,1.1834666666666669,1.3461166666666664,10.71955,128.44250000000002,59.69764999999999,1.7000000000000002,42.9646145792189,41.25
2.2270625,1.8989625,0.8980083333333332,1.2879708333333333,12.404954166666665,122.22620833333332,59.85048750000001,1.7000000000000002,52.58102868566455,43.0
2.071075,1.7977875,0.6190833333333333,1.6045375,12.4845125,117.22504166666666,59.91886666666667,1.7000000000000002,38.001634437200096,40.5
2.2085583333333334,2.4508541666666663,1.43145,1.6244541666666668,13.9324375,122.4754166666667,59.81346666666668,1.7000000000000002,46.14576927662333,46.0
2.4255791666666666,2.7054083333333327,1.864391666666667,1.8918166666666665,19.633295833333328,124.51341666666666,59.80622500000001,1.7000000000000002,54.1632185127371,49.5
2.2693375,2.749658333333333,1.8277375,2.083245833333334,18.131345833333327,123.98837500000003,59.74039166666666,1.7000000000000002,40.00030413040777,52.5
2.0253916666666667,2.2691791666666665,1.3023375,1.6629458333333331,15.587866666666667,110.43099999999998,59.55324166666666,1.7000000000000002,51.71590130167464,51.0
1.9905041666666667,2.0809,1.0290125,1.8864541666666668,18.74524583333333,112.63066666666668,59.70645416666667,1.7000000000000002,48.449464278133924,47.0
2.149225,3.7739458333333338,1.1859208333333329,2.1117958333333338,21.2120625,125.46437499999998,60.09823333333332,1.7000000000000002,41.118110116653945,47.5
2.161820833333333,20.569608333333328,0.5665333333333334,1.612191666666667,22.689775,119.45729166666663,60.07602500000001,1.7000000000000002,38.45975876518132,44.25
2.2350958333333337,12.920416666666668,0.31626249999999995,1.8744166666666664,23.4757125,122.45745833333336,60.2612875,1.6670416666666668,38.97973064550241,38.0
2.2561083333333336,1.7148375,0.4574583333333334,2.307220833333333,74.35892083333334,152.04916666666668,60.86814166666666,1.6000000000000003,31.276772696462274,36.0
1.9915375,1.9494916666666668,0.7215958333333333,1.3509000000000002,16.022949999999998,115.42829166666668,61.257175,1.6000000000000003,45.186312365706776,36.0
2.2510375,2.3366666666666664,1.1729249999999998,1.7769791666666668,10.13789166666667,128.73670833333333,60.95800416666665,1.6000000000000003,30.39121303216611,36.0
2.494975,2.228554166666666,1.0329041666666667,1.766520833333333,11.706050000000005,128.87704166666668,59.93987083333334,1.6000000000000003,28.858193323594666,34.5
2.3347,2.030758333333333,0.8576208333333332,1.1264708333333335,12.371216666666667,121.32720833333332,60.38779583333334,1.624908333333334,65.32363444585195,51.5
2.134958333333333,2.1575666666666664,1.0355083333333333,1.0288625,9.892154166666666,124.58191666666669,59.59110416666668,1.711029166666666,67.60244604549911,66.0
2.312375,2.261695833333333,1.1155333333333337,1.189825,8.878916666666667,124.70212500000002,59.03454583333334,1.76,65.90221975162697,65.0
2.180545833333334,1.8806083333333328,0.6557166666666668,0.9776875,11.457675,110.44041666666664,58.82236666666665,1.76,70.31279123752691,65.0
2.167758333333333,1.9283125,0.7827000000000001,0.950158333333333,10.952045833333335,113.89733333333334,59.10365833333334,1.76,63.21600253267086,63.0
